date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2023-10-04,0.009962450690352788,0.009962450690352788,0.0,0.6,0.0,0.4,0.0
2023-10-05,-0.0022226299968034144,-0.0022226299968034144,0.0,0.6,0.0,0.4,0.0
2023-10-06,0.0022744978608731253,0.0022744978608731253,0.0,0.6,0.0,0.4,0.0
2023-10-10,0.0025664807482013987,0.0025664807482013987,0.0,0.6,0.0,0.4,0.0
2023-10-11,0.010754260388571154,0.010754260388571154,0.0,0.6,0.0,0.4,0.0
2023-10-12,-0.0146153904357701,-0.0146153904357701,0.0,0.6,0.0,0.4,0.0
2023-10-13,0.004159869017288672,0.004159869017288672,0.0,0.6,0.0,0.4,0.0
2023-10-16,-0.00012481268779380896,-0.00012481268779380896,0.0,0.6,0.0,0.4,0.0
2023-10-17,-0.004445701310778289,-0.004445701310778289,0.0,0.6,0.0,0.4,0.0
2023-10-18,-0.011581000057451152,-0.011581000057451152,0.0,0.6,0.0,0.4,0.0
2023-10-19,-0.013552628291144776,-0.013552628291144776,0.0,0.6,0.0,0.4,0.0
2023-10-20,-0.005114438432930592,-0.005114438432930592,0.0,0.6,0.0,0.4,0.0
2023-10-23,0.0037582717558281974,0.0037582717558281974,0.0,0.6,0.0,0.4,0.0
2023-10-24,0.009746659666922872,0.009746659666922872,0.0,0.6,0.0,0.4,0.0
2023-10-25,-0.01767100594609604,-0.01767100594609604,0.0,0.6,0.0,0.4,0.0
2023-10-26,-0.001049841865378443,-0.001049841865378443,0.0,0.6,0.0,0.4,0.0
2023-10-27,-0.004428855358304403,-0.004428855358304403,0.0,0.6,0.0,0.4,0.0
2023-10-30,0.005357436948645843,0.005357436948645843,0.0,0.6,0.0,0.4,0.0
2023-10-31,0.0018138447691110884,0.0018138447691110884,0.0,0.6,0.0,0.4,0.0
2023-11-01,0.014959102791511969,0.014959102791511969,0.0,0.6,0.0,0.4,0.0
2023-11-02,0.020407851036448946,0.020407851036448946,0.0,0.6,0.0,0.4,0.0
2023-11-03,0.008152029784601035,0.008152029784601035,0.0,0.6,0.0,0.4,0.0
2023-11-06,-0.0025027460056098465,-0.0025027460056098465,0.0,0.6,0.0,0.4,0.0
2023-11-07,0.007578748933483552,0.007578748933483552,0.0,0.6,0.0,0.4,0.0
2023-11-08,0.007226864669995973,0.007226864669995973,0.0,0.6,0.0,0.4,0.0
2023-11-09,-0.013977030749473296,-0.013977030749473296,0.0,0.6,0.0,0.4,0.0
2023-11-10,0.011536077235384551,0.011536077235384551,0.0,0.6,0.0,0.4,0.0
2023-11-13,-0.0014821585776078504,-0.0014821585776078504,0.0,0.6,0.0,0.4,0.0
2023-11-14,0.02049600098167851,0.02049600098167851,0.0,0.6,0.0,0.4,0.0
2023-11-15,-0.004352864293659777,-0.004352864293659777,0.0,0.6,0.0,0.4,0.0
2023-11-16,0.0056882892019964005,0.0056882892019964005,0.0,0.6,0.0,0.4,0.0
2023-11-17,0.0026174979341729945,0.0026174979341729945,0.0,0.6,0.0,0.4,0.0
2023-11-20,0.007036880886205555,0.007036880886205555,0.0,0.6,0.0,0.4,0.0
2023-11-21,-0.0014853638030767557,-0.0014853638030767557,0.0,0.6,0.0,0.4,0.0
2023-11-22,0.0037232276422433314,0.0037232276422433314,0.0,0.6,0.0,0.4,0.0
2023-11-24,-0.00435020341218293,-0.00435020341218293,0.0,0.6,0.0,0.4,0.0
2023-11-27,0.005585247688942888,0.005585247688942888,0.0,0.6,0.0,0.4,0.0
2023-11-28,0.0013816824558658442,0.0013816824558658442,0.0,0.6,0.0,0.4,0.0
2023-11-29,0.004595826188501938,0.004595826188501938,0.0,0.6,0.0,0.4,0.0
2023-11-30,-0.0022606613905894026,-0.0022606613905894026,0.0,0.6,0.0,0.4,0.0
2023-12-01,0.011022243086535637,0.011022243086535637,0.0,0.6,0.0,0.4,0.0
2023-12-04,-0.004752453744163113,-0.004752453744163113,0.0,0.6,0.0,0.4,0.0
2023-12-05,0.00844034365009328,0.00844034365009328,0.0,0.6,0.0,0.4,0.0
2023-12-06,0.002905008873145774,0.002905008873145774,0.0,0.6,0.0,0.4,0.0
2023-12-07,0.0022807732618441313,0.0022807732618441313,0.0,0.6,0.0,0.4,0.0
2023-12-08,-0.0006940011169990184,-0.0006940011169990184,0.0,0.6,0.0,0.4,0.0
2023-12-11,0.0014865019885612605,0.0014865019885612605,0.0,0.6,0.0,0.4,0.0
2023-12-12,0.003919929318679699,0.003919929318679699,0.0,0.6,0.0,0.4,0.0
2023-12-13,0.01750488746275749,0.01750488746275749,0.0,0.6,0.0,0.4,0.0
2023-12-14,0.012255353271396744,0.012255353271396744,0.0,0.6,0.0,0.4,0.0
2023-12-15,-0.000543784309349639,-0.000543784309349639,0.0,0.6,0.0,0.4,0.0
2023-12-18,0.00018787614239708494,0.00018787614239708494,0.0,0.6,0.0,0.4,0.0
2023-12-19,0.005787172742129565,0.005787172742129565,0.0,0.6,0.0,0.4,0.0
2023-12-20,-0.0056201797090096855,-0.0056201797090096855,0.0,0.6,0.0,0.4,0.0
2023-12-21,0.0031530447709094806,0.0031530447709094806,0.0,0.6,0.0,0.4,0.0
2023-12-22,-0.0006137575082000412,-0.0006137575082000412,0.0,0.6,0.0,0.4,0.0
2023-12-26,0.0036639464194884955,0.0036639464194884955,0.0,0.6,0.0,0.4,0.0
2023-12-27,0.008139634566611603,0.008139634566611603,0.0,0.6,0.0,0.4,0.0
2023-12-28,-0.002682082650270692,-0.002682082650270692,0.0,0.6,0.0,0.4,0.0
2023-12-29,-0.005359421708966191,-0.005359421708966191,0.0,0.6,0.0,0.4,0.0
2024-01-02,-0.005679557552876583,-0.005679557552876583,0.0,0.6,0.0,0.4,0.0
2024-01-03,-0.003237079855191955,-0.003237079855191955,0.0,0.6,0.0,0.4,0.0
2024-01-04,-0.008042713516622706,-0.008042713516622706,0.0,0.6,0.0,0.4,0.0
2024-01-05,-0.0030091930195991212,-0.0030091930195991212,0.0,0.6,0.0,0.4,0.0
2024-01-08,0.012434326657843118,0.012434326657843118,0.0,0.6,0.0,0.4,0.0
2024-01-09,-0.0034666015385562596,-0.0034666015385562596,0.0,0.6,0.0,0.4,0.0
2024-01-10,0.0015292133813333672,0.0015292133813333672,0.0,0.6,0.0,0.4,0.0
2024-01-11,0.0019796072880174116,0.0019796072880174116,0.0,0.6,0.0,0.4,0.0
2024-01-12,-0.00037020586994850817,-0.00037020586994850817,0.0,0.6,0.0,0.4,0.0
2024-01-16,-0.009290940005699647,-0.009290940005699647,0.0,0.6,0.0,0.4,0.0
2024-01-17,-0.003976004110174356,-0.003976004110174356,0.0,0.6,0.0,0.4,0.0
2024-01-18,0.0016163156727408191,0.0016163156727408191,0.0,0.6,0.0,0.4,0.0
2024-01-19,0.008720935921703397,0.008720935921703397,0.0,0.6,0.0,0.4,0.0
2024-01-22,0.0036427076853895687,0.0036427076853895687,0.0,0.6,0.0,0.4,0.0
2024-01-23,-0.0014207116650821374,-0.0014207116650821374,0.0,0.6,0.0,0.4,0.0
2024-01-24,-0.001688326107913776,-0.001688326107913776,0.0,0.6,0.0,0.4,0.0
2024-01-25,0.005859798646096805,0.005859798646096805,0.0,0.6,0.0,0.4,0.0
2024-01-26,-0.0015295678895605055,-0.0015295678895605055,0.0,0.6,0.0,0.4,0.0
2024-01-29,0.009314578476612117,0.009314578476612117,0.0,0.6,0.0,0.4,0.0
2024-01-30,0.003157354059234267,0.003157354059234267,0.0,0.6,0.0,0.4,0.0
2024-01-31,-0.005879479717286741,-0.005879479717286741,0.0,0.6,0.0,0.4,0.0
2024-02-01,0.015577232085851999,0.015577232085851999,0.0,0.6,0.0,0.4,0.0
2024-02-02,-0.002522230984127695,-0.002522230984127695,0.0,0.6,0.0,0.4,0.0
2024-02-05,-0.010315179265297033,-0.010315179265297033,0.0,0.6,0.0,0.4,0.0
2024-02-06,0.005635510262539651,0.005635510262539651,0.0,0.6,0.0,0.4,0.0
2024-02-07,0.00306383042261104,0.00306383042261104,0.0,0.6,0.0,0.4,0.0
2024-02-08,-0.0020630048913898914,-0.0020630048913898914,0.0,0.6,0.0,0.4,0.0
2024-02-09,0.00265597401916636,0.00265597401916636,0.0,0.6,0.0,0.4,0.0
2024-02-12,0.00020543909207798198,0.00020543909207798198,0.0,0.6,0.0,0.4,0.0
2024-02-13,-0.015233190822483193,-0.015233190822483193,0.0,0.6,0.0,0.4,0.0
2024-02-14,0.007460340848298453,0.007460340848298453,0.0,0.6,0.0,0.4,0.0
2024-02-15,0.006189308494724428,0.006189308494724428,0.0,0.6,0.0,0.4,0.0
2024-02-16,-0.005317214581651051,-0.005317214581651051,0.0,0.6,0.0,0.4,0.0
2024-02-20,-0.002962797989380257,-0.002962797989380257,0.0,0.6,0.0,0.4,0.0
2024-02-21,-0.0023028114958278663,-0.0023028114958278663,0.0,0.6,0.0,0.4,0.0
2024-02-22,0.014267836918164327,0.014267836918164327,0.0,0.6,0.0,0.4,0.0
2024-02-23,0.005751861616823264,0.005751861616823264,0.0,0.6,0.0,0.4,0.0
2024-02-26,-0.0033964702993142023,-0.0033964702993142023,0.0,0.6,0.0,0.4,0.0
2024-02-27,-0.001707536173151243,-0.001707536173151243,0.0,0.6,0.0,0.4,0.0
2024-02-28,0.001745100556001897,0.001745100556001897,0.0,0.6,0.0,0.4,0.0
2024-02-29,0.004967453608242612,0.004967453608242612,0.0,0.6,0.0,0.4,0.0
2024-03-01,0.008092453910038648,0.008092453910038648,0.0,0.6,0.0,0.4,0.0
2024-03-04,-0.002254926067544001,-0.002254926067544001,0.0,0.6,0.0,0.4,0.0
2024-03-05,-0.0002998115307835644,-0.0002998115307835644,0.0,0.6,0.0,0.4,0.0
2024-03-06,0.005373126067379322,0.005373126067379322,0.0,0.6,0.0,0.4,0.0
2024-03-07,0.0055653201735486515,0.0055653201735486515,0.0,0.6,0.0,0.4,0.0
2024-03-08,-0.004319759420513832,-0.004319759420513832,0.0,0.6,0.0,0.4,0.0
2024-03-11,-0.0007251684446306445,-0.0007251684446306445,0.0,0.6,0.0,0.4,0.0
2024-03-12,0.003105234800040217,0.003105234800040217,0.0,0.6,0.0,0.4,0.0
2024-03-13,-0.0028839717306562785,-0.0028839717306562785,0.0,0.6,0.0,0.4,0.0
2024-03-14,-0.007355766459930036,-0.007355766459930036,0.0,0.6,0.0,0.4,0.0
2024-03-15,-0.004258136347003336,-0.004258136347003336,0.0,0.6,0.0,0.4,0.0
2024-03-18,0.0023580922089046046,0.0023580922089046046,0.0,0.6,0.0,0.4,0.0
2024-03-19,0.0044467858181816275,0.0044467858181816275,0.0,0.6,0.0,0.4,0.0
2024-03-20,0.00540573443362305,0.00540573443362305,0.0,0.6,0.0,0.4,0.0
2024-03-21,0.002839838872461925,0.002839838872461925,0.0,0.6,0.0,0.4,0.0
2024-03-22,0.002683386488490438,0.002683386488490438,0.0,0.6,0.0,0.4,0.0
2024-03-25,-0.0036647960822063933,-0.0036647960822063933,0.0,0.6,0.0,0.4,0.0
2024-03-26,3.910342049316052e-06,3.910342049316052e-06,0.0,0.6,0.0,0.4,0.0
2024-03-27,0.008969185361590347,0.008969185361590347,0.0,0.6,0.0,0.4,0.0
2024-03-28,-0.0004527486455747211,-0.0004527486455747211,0.0,0.6,0.0,0.4,0.0
2024-04-01,-0.008536640338078145,-0.008536640338078145,0.0,0.6,0.0,0.4,0.0
2024-04-02,-0.006037246610450313,-0.006037246610450313,0.0,0.6,0.0,0.4,0.0
2024-04-03,0.0005719833277861232,0.0005719833277861232,0.0,0.6,0.0,0.4,0.0
2024-04-04,-0.004464750272504727,-0.004464750272504727,0.0,0.6,0.0,0.4,0.0
2024-04-05,0.0007004654817040431,0.0007004654817040431,0.0,0.6,0.0,0.4,0.0
2024-04-08,0.00029164357670212926,0.00029164357670212926,0.0,0.6,0.0,0.4,0.0
2024-04-09,0.004405201034119075,0.004405201034119075,0.0,0.6,0.0,0.4,0.0
2024-04-10,-0.0148346406938746,-0.0148346406938746,0.0,0.6,0.0,0.4,0.0
2024-04-11,0.0027066210918637304,0.0027066210918637304,0.0,0.6,0.0,0.4,0.0
2024-04-12,-0.006162920026602049,-0.006162920026602049,0.0,0.6,0.0,0.4,0.0
2024-04-15,-0.01381417639086739,-0.01381417639086739,0.0,0.6,0.0,0.4,0.0
2024-04-16,-0.0037561722183646,-0.0037561722183646,0.0,0.6,0.0,0.4,0.0
2024-04-17,0.0008880107267980572,0.0008880107267980572,0.0,0.6,0.0,0.4,0.0
2024-04-18,-0.0032560923378775787,-0.0032560923378775787,0.0,0.6,0.0,0.4,0.0
2024-04-19,-0.0038032581834271943,-0.0038032581834271943,0.0,0.6,0.0,0.4,0.0
2024-04-22,0.004840704538110088,0.004840704538110088,0.0,0.6,0.0,0.4,0.0
2024-04-23,0.007228702294404706,0.007228702294404706,0.0,0.6,0.0,0.4,0.0
2024-04-24,-0.0031201699687011817,-0.0031201699687011817,0.0,0.6,0.0,0.4,0.0
2024-04-25,-0.0050977898845203234,-0.0050977898845203234,0.0,0.6,0.0,0.4,0.0
2024-04-26,0.007750469592669701,0.007750469592669701,0.0,0.6,0.0,0.4,0.0
2024-04-29,0.005464359366770085,0.005464359366770085,0.0,0.6,0.0,0.4,0.0
2024-04-30,-0.01300546583644479,-0.01300546583644479,0.0,0.6,0.0,0.4,0.0
2024-05-01,0.0009995451990306471,0.0009995451990306471,0.0,0.6,0.0,0.4,0.0
2024-05-02,0.0073018701790231715,0.0073018701790231715,0.0,0.6,0.0,0.4,0.0
2024-05-03,0.011419309490818909,0.011419309490818909,0.0,0.6,0.0,0.4,0.0
2024-05-06,0.007724469820597692,0.007724469820597692,0.0,0.6,0.0,0.4,0.0
2024-05-07,0.003096451368028804,0.003096451368028804,0.0,0.6,0.0,0.4,0.0
2024-05-08,-0.0023691080564898696,-0.0023691080564898696,0.0,0.6,0.0,0.4,0.0
2024-05-09,0.00539395105942563,0.00539395105942563,0.0,0.6,0.0,0.4,0.0
2024-05-10,-0.001479200622228308,-0.001479200622228308,0.0,0.6,0.0,0.4,0.0
2024-05-13,0.001100912480882203,0.001100912480882203,0.0,0.6,0.0,0.4,0.0
2024-05-14,0.004998311421866724,0.004998311421866724,0.0,0.6,0.0,0.4,0.0
2024-05-15,0.012806243785382837,0.012806243785382837,0.0,0.6,0.0,0.4,0.0
2024-05-16,-0.0016266491626784425,-0.0016266491626784425,0.0,0.6,0.0,0.4,0.0
2024-05-17,-0.0018345569309371282,-0.0018345569309371282,0.0,0.6,0.0,0.4,0.0
2024-05-20,-0.0004905424946144125,-0.0004905424946144125,0.0,0.6,0.0,0.4,0.0
2024-05-21,0.0035283604258568124,0.0035283604258568124,0.0,0.6,0.0,0.4,0.0
2024-05-22,-0.0012477367854661972,-0.0012477367854661972,0.0,0.6,0.0,0.4,0.0
2024-05-23,-0.006980685797147977,-0.006980685797147977,0.0,0.6,0.0,0.4,0.0
2024-05-24,0.0051419813076963175,0.0051419813076963175,0.0,0.6,0.0,0.4,0.0
2024-05-28,-0.005328977446334766,-0.005328977446334766,0.0,0.6,0.0,0.4,0.0
2024-05-29,-0.009083270212035217,-0.009083270212035217,0.0,0.6,0.0,0.4,0.0
2024-05-30,-0.00011429943267977937,-0.00011429943267977937,0.0,0.6,0.0,0.4,0.0
2024-05-31,0.008147505283845051,0.008147505283845051,0.0,0.6,0.0,0.4,0.0
2024-06-03,0.006934914046756308,0.006934914046756308,0.0,0.6,0.0,0.4,0.0
2024-06-04,0.005328998131028306,0.005328998131028306,0.0,0.6,0.0,0.4,0.0
2024-06-05,0.010015951541339904,0.010015951541339904,0.0,0.6,0.0,0.4,0.0
2024-06-06,-0.0006114248901186142,-0.0006114248901186142,0.0,0.6,0.0,0.4,0.0
2024-06-07,-0.008100358600706615,-0.008100358600706615,0.0,0.6,0.0,0.4,0.0
2024-06-10,-0.0008130928809212749,-0.0008130928809212749,0.0,0.6,0.0,0.4,0.0
2024-06-11,0.005566339179290963,0.005566339179290963,0.0,0.6,0.0,0.4,0.0
2024-06-12,0.007902039319774307,0.007902039319774307,0.0,0.6,0.0,0.4,0.0
2024-06-13,0.007062993353861477,0.007062993353861477,0.0,0.6,0.0,0.4,0.0
2024-06-14,0.0037240385380583585,0.0037240385380583585,0.0,0.6,0.0,0.4,0.0
2024-06-17,0.0008032225686245507,0.0008032225686245507,0.0,0.6,0.0,0.4,0.0
2024-06-18,0.005181245627662666,0.005181245627662666,0.0,0.6,0.0,0.4,0.0
2024-06-20,-0.0043034054377697525,-0.0043034054377697525,0.0,0.6,0.0,0.4,0.0
2024-06-21,-0.000804610214537294,-0.000804610214537294,0.0,0.6,0.0,0.4,0.0
2024-06-24,-0.0003328252812875484,-0.0003328252812875484,0.0,0.6,0.0,0.4,0.0
2024-06-25,0.002984499275748071,0.002984499275748071,0.0,0.6,0.0,0.4,0.0
2024-06-26,-0.004977772303754428,-0.004977772303754428,0.0,0.6,0.0,0.4,0.0
2024-06-27,0.0025314573286430156,0.0025314573286430156,0.0,0.6,0.0,0.4,0.0
2024-06-28,-0.00985161680242581,-0.00985161680242581,0.0,0.6,0.0,0.4,0.0
2024-07-01,-0.005684948430192229,-0.005684948430192229,0.0,0.6,0.0,0.4,0.0
2024-07-02,0.007126718708591843,0.007126718708591843,0.0,0.6,0.0,0.4,0.0
2024-07-03,0.007899467297682459,0.007899467297682459,0.0,0.6,0.0,0.4,0.0
2024-07-05,0.006748615037679439,0.006748615037679439,0.0,0.6,0.0,0.4,0.0
2024-07-08,0.001555350154547352,0.001555350154547352,0.0,0.6,0.0,0.4,0.0
2024-07-09,-0.001185053711026153,-0.001185053711026153,0.0,0.6,0.0,0.4,0.0
2024-07-10,0.007167421248368236,0.007167421248368236,0.0,0.6,0.0,0.4,0.0
2024-07-11,-0.001288422772701719,-0.001288422772701719,0.0,0.6,0.0,0.4,0.0
2024-07-12,0.005480133955253656,0.005480133955253656,0.0,0.6,0.0,0.4,0.0
2024-07-15,-0.002953003556536318,-0.002953003556536318,0.0,0.6,0.0,0.4,0.0
2024-07-16,0.00915894846963258,0.00915894846963258,0.0,0.6,0.0,0.4,0.0
2024-07-17,-0.008362714226315723,-0.008362714226315723,0.0,0.6,0.0,0.4,0.0
2024-07-18,-0.0076981095714761414,-0.0076981095714761414,0.0,0.6,0.0,0.4,0.0
2024-07-19,-0.006358223171358769,-0.006358223171358769,0.0,0.6,0.0,0.4,0.0
2024-07-22,0.005011070947579199,0.005011070947579199,0.0,0.6,0.0,0.4,0.0
2024-07-23,-0.0015035637462698062,-0.0015035637462698062,0.0,0.6,0.0,0.4,0.0
2024-07-24,-0.01808325156969054,-0.01808325156969054,0.0,0.6,0.0,0.4,0.0
2024-07-25,0.00015146313516759327,0.00015146313516759327,0.0,0.6,0.0,0.4,0.0
2024-07-26,0.009793187604164496,0.009793187604164496,0.0,0.6,0.0,0.4,0.0
2024-07-29,0.002500217425530324,0.002500217425530324,0.0,0.6,0.0,0.4,0.0
2024-07-30,-0.001500741252127201,-0.001500741252127201,0.0,0.6,0.0,0.4,0.0
2024-07-31,0.013749565960283275,0.013749565960283275,0.0,0.6,0.0,0.4,0.0
2024-08-01,-0.005059582238302122,-0.005059582238302122,0.0,0.6,0.0,0.4,0.0
2024-08-02,0.0012927220786442207,0.0012927220786442207,0.0,0.6,0.0,0.4,0.0
2024-08-05,-0.015476806312257936,-0.015476806312257936,0.0,0.6,0.0,0.4,0.0
2024-08-06,-0.003421656623283922,-0.003421656623283922,0.0,0.6,0.0,0.4,0.0
2024-08-07,-0.006849660568617981,-0.006849660568617981,0.0,0.6,0.0,0.4,0.0
2024-08-08,0.01134513835203231,0.01134513835203231,0.0,0.6,0.0,0.4,0.0
2024-08-09,0.006568664956014823,0.006568664956014823,0.0,0.6,0.0,0.4,0.0
2024-08-12,0.0017681304381761632,0.0017681304381761632,0.0,0.6,0.0,0.4,0.0
2024-08-13,0.012562044045553146,0.012562044045553146,0.0,0.6,0.0,0.4,0.0
2024-08-14,0.004391525517014245,0.004391525517014245,0.0,0.6,0.0,0.4,0.0
2024-08-15,0.0070312442576126654,0.0070312442576126654,0.0,0.6,0.0,0.4,0.0
2024-08-16,0.0027420453902360555,0.0027420453902360555,0.0,0.6,0.0,0.4,0.0
2024-08-19,0.007555573317062913,0.007555573317062913,0.0,0.6,0.0,0.4,0.0
2024-08-20,0.002209230546871359,0.002209230546871359,0.0,0.6,0.0,0.4,0.0
2024-08-21,0.002302343720919409,0.002302343720919409,0.0,0.6,0.0,0.4,0.0
2024-08-22,-0.008717245379810234,-0.008717245379810234,0.0,0.6,0.0,0.4,0.0
2024-08-23,0.008953756917051203,0.008953756917051203,0.0,0.6,0.0,0.4,0.0
2024-08-26,-0.0024494036779547945,-0.0024494036779547945,0.0,0.6,0.0,0.4,0.0
2024-08-27,0.00013086115001579584,0.00013086115001579584,0.0,0.6,0.0,0.4,0.0
2024-08-28,-0.003981069335998135,-0.003981069335998135,0.0,0.6,0.0,0.4,0.0
2024-08-29,-0.0012553259930953643,-0.0012553259930953643,0.0,0.6,0.0,0.4,0.0
2024-08-30,0.0014612510496201294,0.0014612510496201294,0.0,0.6,0.0,0.4,0.0
2024-09-03,-0.005822061415677417,-0.005822061415677417,0.0,0.6,0.0,0.4,0.0
2024-09-04,0.003920071678149575,0.003920071678149575,0.0,0.6,0.0,0.4,0.0
2024-09-05,0.0008028464029858334,0.0008028464029858334,0.0,0.6,0.0,0.4,0.0
2024-09-06,-0.010190136022606985,-0.010190136022606985,0.0,0.6,0.0,0.4,0.0
2024-09-09,0.008409924746579502,0.008409924746579502,0.0,0.6,0.0,0.4,0.0
2024-09-10,0.005399169704923238,0.005399169704923238,0.0,0.6,0.0,0.4,0.0
2024-09-11,0.005820570897952334,0.005820570897952334,0.0,0.6,0.0,0.4,0.0
2024-09-12,0.0031802517665831436,0.0031802517665831436,0.0,0.6,0.0,0.4,0.0
2024-09-13,0.004203412342438878,0.004203412342438878,0.0,0.6,0.0,0.4,0.0
2024-09-16,0.004540784594235185,0.004540784594235185,0.0,0.6,0.0,0.4,0.0
2024-09-17,-0.0016905272581434672,-0.0016905272581434672,0.0,0.6,0.0,0.4,0.0
2024-09-18,-0.006760747305684263,-0.006760747305684263,0.0,0.6,0.0,0.4,0.0
2024-09-19,0.008873771763665673,0.008873771763665673,0.0,0.6,0.0,0.4,0.0
2024-09-20,-0.0025718640036831186,-0.0025718640036831186,0.0,0.6,0.0,0.4,0.0
2024-09-23,0.0006496493204829274,0.0006496493204829274,0.0,0.6,0.0,0.4,0.0
2024-09-24,0.001634240133529253,0.001634240133529253,0.0,0.6,0.0,0.4,0.0
2024-09-25,-0.0046589588266432985,-0.0046589588266432985,0.0,0.6,0.0,0.4,0.0
2024-09-26,0.0033137915575500517,0.0033137915575500517,0.0,0.6,0.0,0.4,0.0
2024-09-27,0.0012092578515602466,0.0012092578515602466,0.0,0.6,0.0,0.4,0.0
2024-09-30,0.0004970171395913958,0.0004970171395913958,0.0,0.6,0.0,0.4,0.0
2024-10-01,-0.002490131107923085,-0.002490131107923085,0.0,0.6,0.0,0.4,0.0
2024-10-02,-0.003122374634507212,-0.003122374634507212,0.0,0.6,0.0,0.4,0.0
2024-10-03,-0.004877098646931874,-0.004877098646931874,0.0,0.6,0.0,0.4,0.0
2024-10-04,0.0005318910142628448,0.0005318910142628448,0.0,0.6,0.0,0.4,0.0
2024-10-07,-0.008474287000210409,-0.008474287000210409,0.0,0.6,0.0,0.4,0.0
2024-10-08,0.006329411574011623,0.006329411574011623,0.0,0.6,0.0,0.4,0.0
2024-10-09,0.0018801292848768744,0.0018801292848768744,0.0,0.6,0.0,0.4,0.0
2024-10-10,-0.0026202960958870624,-0.0026202960958870624,0.0,0.6,0.0,0.4,0.0
2024-10-11,0.0019752402135508546,0.0019752402135508546,0.0,0.6,0.0,0.4,0.0
2024-10-15,0.00020106534951538706,0.00020106534951538706,0.0,0.6,0.0,0.4,0.0
2024-10-16,0.004284584240164472,0.004284584240164472,0.0,0.6,0.0,0.4,0.0
2024-10-17,-0.006305475561879501,-0.006305475561879501,0.0,0.6,0.0,0.4,0.0
2024-10-18,0.002602909538812444,0.002602909538812444,0.0,0.6,0.0,0.4,0.0
2024-10-21,-0.008005659208796987,-0.008005659208796987,0.0,0.6,0.0,0.4,0.0
2024-10-22,7.153530806144645e-05,7.153530806144645e-05,0.0,0.6,0.0,0.4,0.0
2024-10-23,-0.006587195128411345,-0.006587195128411345,0.0,0.6,0.0,0.4,0.0
2024-10-24,0.003853393367800898,0.003853393367800898,0.0,0.6,0.0,0.4,0.0
2024-10-25,-0.0024548449592919474,-0.0024548449592919474,0.0,0.6,0.0,0.4,0.0
2024-10-28,0.0007692957447234341,0.0007692957447234341,0.0,0.6,0.0,0.4,0.0
2024-10-29,0.0015790612359123627,0.0015790612359123627,0.0,0.6,0.0,0.4,0.0
2024-10-30,-0.0006417377041769675,-0.0006417377041769675,0.0,0.6,0.0,0.4,0.0
2024-10-31,-0.01117400273299404,-0.01117400273299404,0.0,0.6,0.0,0.4,0.0
2024-11-01,-0.00311184257937759,-0.00311184257937759,0.0,0.6,0.0,0.4,0.0
2024-11-04,0.0049042047808309066,0.0049042047808309066,0.0,0.6,0.0,0.4,0.0
2024-11-05,0.009336192692971156,0.009336192692971156,0.0,0.6,0.0,0.4,0.0
2024-11-06,0.003955959417713519,0.003955959417713519,0.0,0.6,0.0,0.4,0.0
2024-11-07,0.009604383867893224,0.009604383867893224,0.0,0.6,0.0,0.4,0.0
2024-11-08,0.007650060091903533,0.007650060091903533,0.0,0.6,0.0,0.4,0.0
2024-11-12,-0.007892341935933625,-0.007892341935933625,0.0,0.6,0.0,0.4,0.0
2024-11-13,-0.0035089325808518763,-0.0035089325808518763,0.0,0.6,0.0,0.4,0.0
2024-11-14,-0.0015430224575199872,-0.0015430224575199872,0.0,0.6,0.0,0.4,0.0
2024-11-15,-0.008786603052203804,-0.008786603052203804,0.0,0.6,0.0,0.4,0.0
2024-11-18,0.003163997952693551,0.003163997952693551,0.0,0.6,0.0,0.4,0.0
2024-11-19,0.0042232574948060375,0.0042232574948060375,0.0,0.6,0.0,0.4,0.0
2024-11-20,-0.0010761191371968831,-0.0010761191371968831,0.0,0.6,0.0,0.4,0.0
2024-11-21,0.0029069979484457583,0.0029069979484457583,0.0,0.6,0.0,0.4,0.0
2024-11-22,0.002078795454593815,0.002078795454593815,0.0,0.6,0.0,0.4,0.0
2024-11-25,0.012314331436145388,0.012314331436145388,0.0,0.6,0.0,0.4,0.0
2024-11-26,0.0015785962457380764,0.0015785962457380764,0.0,0.6,0.0,0.4,0.0
2024-11-27,0.0009530347670505415,0.0009530347670505415,0.0,0.6,0.0,0.4,0.0
2024-11-29,0.007825166352642183,0.007825166352642183,0.0,0.6,0.0,0.4,0.0
2024-12-02,0.0020343956887393716,0.0020343956887393716,0.0,0.6,0.0,0.4,0.0
2024-12-03,-0.003178282445989816,-0.003178282445989816,0.0,0.6,0.0,0.4,0.0
2024-12-04,0.007991973469431835,0.007991973469431835,0.0,0.6,0.0,0.4,0.0
2024-12-05,-0.00017939126726638347,-0.00017939126726638347,0.0,0.6,0.0,0.4,0.0
2024-12-06,0.0017301218213615051,0.0017301218213615051,0.0,0.6,0.0,0.4,0.0
2024-12-09,-0.006799630224747515,-0.006799630224747515,0.0,0.6,0.0,0.4,0.0
2024-12-10,-0.0037545948218668987,-0.0037545948218668987,0.0,0.6,0.0,0.4,0.0
2024-12-11,0.0008563603790457171,0.0008563603790457171,0.0,0.6,0.0,0.4,0.0
2024-12-12,-0.007982356369685995,-0.007982356369685995,0.0,0.6,0.0,0.4,0.0
2024-12-13,-0.004212255685907482,-0.004212255685907482,0.0,0.6,0.0,0.4,0.0
