Date,Close,High,Low,Open,Volume
2001-10-11,164.49000549316406,164.49000549316406,164.49000549316406,164.49000549316406,0
2001-10-12,163.94000244140625,163.94000244140625,163.94000244140625,163.94000244140625,0
2001-10-15,162.3300018310547,162.3300018310547,162.3300018310547,162.3300018310547,0
2001-10-16,165.6300048828125,165.6300048828125,165.6300048828125,165.6300048828125,0
2001-10-17,164.07000732421875,164.07000732421875,164.07000732421875,164.07000732421875,0
2001-10-18,159.00999450683594,159.00999450683594,159.00999450683594,159.00999450683594,0
2001-10-19,161.32000732421875,161.32000732421875,161.32000732421875,161.32000732421875,0
2001-10-22,159.32000732421875,159.32000732421875,159.32000732421875,159.32000732421875,0
2001-10-23,156.19000244140625,156.19000244140625,156.19000244140625,156.19000244140625,0
2001-10-24,150.63999938964844,150.63999938964844,150.63999938964844,150.63999938964844,0
2001-10-25,154.05999755859375,154.05999755859375,154.05999755859375,154.05999755859375,0
2001-10-26,153.0399932861328,153.0399932861328,153.0399932861328,153.0399932861328,0
2001-10-29,153.0,153.0,153.0,153.0,0
2001-10-30,150.1199951171875,150.1199951171875,150.1199951171875,150.1199951171875,0
2001-10-31,151.42999267578125,151.42999267578125,151.42999267578125,151.42999267578125,0
2001-11-01,151.22000122070312,151.22000122070312,151.22000122070312,151.22000122070312,0
2001-11-02,148.2100067138672,148.2100067138672,148.2100067138672,148.2100067138672,0
2001-11-05,152.22999572753906,152.22999572753906,152.22999572753906,152.22999572753906,0
2001-11-06,152.35000610351562,152.35000610351562,152.35000610351562,152.35000610351562,0
2001-11-07,150.0,150.0,150.0,150.0,0
2001-11-08,153.38999938964844,153.38999938964844,153.38999938964844,153.38999938964844,0
2001-11-09,154.35000610351562,154.35000610351562,154.35000610351562,154.35000610351562,0
2001-11-12,155.2100067138672,155.2100067138672,155.2100067138672,155.2100067138672,0
2001-11-13,157.02999877929688,157.02999877929688,157.02999877929688,157.02999877929688,0
2001-11-14,153.64999389648438,153.64999389648438,153.64999389648438,153.64999389648438,0
2001-11-15,150.9600067138672,150.9600067138672,150.9600067138672,150.9600067138672,0
2001-11-16,151.52000427246094,151.52000427246094,151.52000427246094,151.52000427246094,0
2001-11-19,150.6300048828125,150.6300048828125,150.6300048828125,150.6300048828125,0
2001-11-20,151.91000366210938,151.91000366210938,151.91000366210938,151.91000366210938,0
2001-11-21,148.6199951171875,148.6199951171875,148.6199951171875,148.6199951171875,0
2001-11-23,149.75999450683594,149.75999450683594,149.75999450683594,149.75999450683594,0
2001-11-26,148.1199951171875,148.1199951171875,148.1199951171875,148.1199951171875,0
2001-11-27,148.69000244140625,148.69000244140625,148.69000244140625,148.69000244140625,0
2001-11-28,142.80999755859375,142.80999755859375,142.80999755859375,142.80999755859375,0
2001-11-29,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,0
2001-11-30,142.61000061035156,142.61000061035156,142.61000061035156,142.61000061035156,0
2001-12-03,140.72000122070312,140.72000122070312,140.72000122070312,140.72000122070312,0
2001-12-04,143.75999450683594,143.75999450683594,143.75999450683594,143.75999450683594,0
2001-12-05,144.24000549316406,144.24000549316406,144.24000549316406,144.24000549316406,53142200
2001-12-06,142.35000610351562,144.07000732421875,141.57000732421875,144.0399932861328,48601500
2001-12-07,144.47000122070312,144.97000122070312,142.14999389648438,142.35000610351562,40514300
2001-12-10,140.9499969482422,144.4600067138672,139.97000122070312,144.4499969482422,68168300
2001-12-11,136.30999755859375,140.89999389648438,136.10000610351562,140.8800048828125,89220000
2001-12-12,137.35000610351562,137.35000610351562,132.11000061035156,136.32000732421875,161233600
2001-12-13,138.75,139.22000122070312,136.0500030517578,137.3000030517578,75781600
2001-12-14,137.05999755859375,138.52999877929688,135.83999633789062,138.52999877929688,81500400
2001-12-17,134.75,136.97999572753906,134.22000122070312,136.9499969482422,71711200
2001-12-18,137.50999450683594,137.50999450683594,134.8699951171875,134.8800048828125,79516400
2001-12-19,142.72000122070312,142.77000427246094,136.24000549316406,137.42999267578125,102198000
2001-12-20,141.8300018310547,142.82000732421875,140.38999938964844,142.6300048828125,113202000
2001-12-21,141.08999633789062,142.19000244140625,140.55999755859375,141.77000427246094,79863600
2001-12-24,142.38999938964844,142.8000030517578,141.17999267578125,141.17999267578125,22042000
2001-12-26,143.8300018310547,144.88999938964844,142.5399932861328,142.5399932861328,35938200
2001-12-27,145.75999450683594,145.75999450683594,143.72999572753906,143.77999877929688,42485200
2001-12-28,146.2899932861328,146.3699951171875,144.55999755859375,145.77000427246094,39843200
2001-12-31,145.8800048828125,147.69000244140625,145.7899932861328,146.08999633789062,36664000
2002-01-02,147.8000030517578,147.8000030517578,143.39999389648438,145.7899932861328,44217000
2002-01-03,146.47000122070312,147.7899932861328,145.7899932861328,147.74000549316406,38347100
2002-01-04,145.85000610351562,146.7899932861328,144.8300018310547,146.4499969482422,51162600
2002-01-07,146.9199981689453,147.02000427246094,145.25,146.0,40602500
2002-01-08,145.0800018310547,146.7899932861328,144.83999633789062,146.77000427246094,41190200
2002-01-09,144.6300048828125,146.00999450683594,144.22000122070312,145.10000610351562,48071100
2002-01-10,145.19000244140625,145.42999267578125,143.97000122070312,144.72999572753906,50395200
2002-01-11,143.5500030517578,145.41000366210938,143.4600067138672,145.19000244140625,41672100
2002-01-14,144.1699981689453,144.75999450683594,142.69000244140625,143.52000427246094,47091100
2002-01-15,144.57000732421875,145.6699981689453,143.8300018310547,144.2100067138672,54027600
2002-01-16,144.14999389648438,145.25,143.74000549316406,144.5800018310547,57966100
2002-01-17,141.8000030517578,144.2100067138672,141.3800048828125,144.2100067138672,57497100
2002-01-18,141.6699981689453,142.1300048828125,141.4499969482422,141.60000610351562,42912900
2002-01-22,139.42999267578125,141.72000122070312,139.4199981689453,141.6699981689453,41719700
2002-01-23,140.13999938964844,140.77999877929688,139.2100067138672,139.44000244140625,49959400
2002-01-24,140.6999969482422,141.6999969482422,140.3000030517578,140.30999755859375,40458700
2002-01-25,140.41000366210938,140.77999877929688,139.91000366210938,140.77000427246094,34919500
2002-01-28,139.38999938964844,140.55999755859375,139.05999755859375,140.35000610351562,34198200
2002-01-29,135.07000732421875,139.72000122070312,134.3800048828125,139.36000061035156,100919100
2002-01-30,134.9199981689453,135.72000122070312,130.97000122070312,135.00999450683594,94361600
2002-01-31,137.1999969482422,137.1999969482422,134.2899932861328,134.82000732421875,77322200
2002-02-01,138.14999389648438,138.33999633789062,136.4499969482422,137.17999267578125,61088400
2002-02-04,135.52999877929688,138.13999938964844,135.27000427246094,138.13999938964844,55187700
2002-02-05,132.89999389648438,135.5500030517578,132.55999755859375,135.44000244140625,75215600
2002-02-06,130.9600067138672,133.47000122070312,130.52000427246094,132.77999877929688,102111800
2002-02-07,131.92999267578125,132.75,130.8699951171875,131.0800018310547,66954500
2002-02-08,132.42999267578125,132.6699981689453,131.5800018310547,131.88999938964844,54012000
2002-02-11,133.8000030517578,133.86000061035156,131.07000732421875,132.33999633789062,42924700
2002-02-12,134.86000061035156,135.77000427246094,133.2899932861328,133.7899932861328,49560800
2002-02-13,135.64999389648438,136.3800048828125,134.5399932861328,134.6699981689453,46335700
2002-02-14,135.0399932861328,135.6300048828125,134.58999633789062,135.61000061035156,38709500
2002-02-15,133.10000610351562,135.19000244140625,132.72999572753906,135.0800018310547,60480900
2002-02-19,131.4499969482422,133.58999633789062,131.2899932861328,133.05999755859375,50832800
2002-02-20,130.9600067138672,131.4199981689453,128.9600067138672,131.27999877929688,67051800
2002-02-21,130.74000549316406,132.5,130.36000061035156,130.99000549316406,48496100
2002-02-22,132.22000122070312,132.42999267578125,129.75999450683594,130.64999389648438,55004400
2002-02-25,131.9199981689453,132.27999877929688,130.82000732421875,132.2100067138672,63785000
2002-02-26,133.6999969482422,133.8300018310547,131.8800048828125,131.8800048828125,70708300
2002-02-27,134.3699951171875,135.1300048828125,133.60000610351562,133.6300048828125,58528800
2002-02-28,133.5399932861328,134.4600067138672,133.4199981689453,134.3699951171875,50362800
2002-03-01,135.99000549316406,135.99000549316406,133.5,133.50999450683594,48917500
2002-03-04,138.8699951171875,138.8699951171875,136.0,136.0,57391100
2002-03-05,141.7899932861328,141.9600067138672,138.6999969482422,138.82000732421875,70054800
2002-03-06,144.6699981689453,144.92999267578125,141.25,141.6199951171875,86250600
2002-03-07,145.6699981689453,145.6999969482422,144.17999267578125,144.5800018310547,81241600
2002-03-08,145.25,146.3699951171875,144.75,145.64999389648438,68001600
2002-03-11,146.0,146.3300018310547,144.41000366210938,145.25,49717900
2002-03-12,144.6699981689453,145.9499969482422,144.1300048828125,145.9499969482422,53558400
2002-03-13,143.3300018310547,144.6199951171875,143.32000732421875,144.6199951171875,47036300
2002-03-14,143.38999938964844,144.0800018310547,142.8000030517578,143.2899932861328,46643700
2002-03-15,143.8000030517578,144.5,143.3300018310547,143.5399932861328,49020200
2002-03-18,145.72000122070312,145.72000122070312,143.08999633789062,143.69000244140625,43779200
2002-03-19,146.33999633789062,146.85000610351562,145.69000244140625,145.69000244140625,61659800
2002-03-20,146.3699951171875,147.22000122070312,144.57000732421875,145.99000549316406,48089300
2002-03-21,150.17999267578125,150.27999877929688,146.07000732421875,146.33999633789062,54073100
2002-03-22,149.41000366210938,151.00999450683594,149.33999633789062,150.17999267578125,48830500
2002-03-25,148.7899932861328,149.86000061035156,147.77000427246094,149.42999267578125,35309200
2002-03-26,147.42999267578125,149.02999877929688,146.75,148.67999267578125,57008000
2002-03-27,149.44000244140625,149.4600067138672,147.11000061035156,147.42999267578125,47189600
2002-03-28,149.42999267578125,151.02999877929688,148.92999267578125,149.4199981689453,40060600
2002-04-01,149.25,149.38999938964844,148.10000610351562,149.32000732421875,32717700
2002-04-02,150.3000030517578,150.6300048828125,148.66000366210938,149.02000427246094,37042900
2002-04-03,149.0500030517578,150.36000061035156,148.11000061035156,150.36000061035156,51031400
2002-04-04,149.27999877929688,150.3800048828125,148.6300048828125,148.97000122070312,44183800
2002-04-05,148.57000732421875,150.13999938964844,148.4499969482422,149.30999755859375,31686800
2002-04-08,149.17999267578125,149.2899932861328,148.49000549316406,148.49000549316406,27177400
2002-04-09,147.86000061035156,149.30999755859375,147.75,149.22000122070312,27740400
2002-04-10,150.08999633789062,150.10000610351562,147.5800018310547,147.8300018310547,34172800
2002-04-11,147.4499969482422,150.27000427246094,147.44000244140625,150.0800018310547,33399400
2002-04-12,147.3800048828125,147.4600067138672,145.89999389648438,147.4600067138672,32859200
2002-04-15,146.00999450683594,147.3699951171875,145.5500030517578,147.3699951171875,27914400
2002-04-16,147.8000030517578,147.91000366210938,145.72000122070312,145.74000549316406,35104200
2002-04-17,149.77999877929688,149.88999938964844,147.7100067138672,147.77999877929688,37419000
2002-04-18,150.5500030517578,150.5800018310547,149.02999877929688,149.77999877929688,33800600
2002-04-19,150.9499969482422,151.00999450683594,149.3699951171875,150.55999755859375,30576600
2002-04-22,150.8800048828125,151.6300048828125,150.77999877929688,150.9600067138672,26130200
2002-04-23,152.22000122070312,153.33999633789062,151.0800018310547,151.11000061035156,47963000
2002-04-24,151.10000610351562,152.50999450683594,150.8800048828125,152.36000061035156,51910400
2002-04-25,147.3300018310547,150.97999572753906,147.19000244140625,150.97999572753906,94203400
2002-04-26,144.6699981689453,147.3699951171875,143.42999267578125,147.24000549316406,64995200
2002-04-29,144.08999633789062,144.89999389648438,143.13999938964844,144.25999450683594,44785800
2002-04-30,146.11000061035156,146.52000427246094,144.1199951171875,144.1300048828125,60605600
2002-05-01,145.60000610351562,146.25,144.8800048828125,146.05999755859375,42720200
2002-05-02,144.8699951171875,145.7899932861328,143.82000732421875,145.5399932861328,58584200
2002-05-03,144.74000549316406,145.27999877929688,143.55999755859375,144.80999755859375,42275800
2002-05-06,143.80999755859375,144.8300018310547,143.69000244140625,144.7100067138672,41067800
2002-05-07,141.11000061035156,144.07000732421875,141.07000732421875,143.83999633789062,76060400
2002-05-08,142.19000244140625,142.27999877929688,139.16000366210938,141.0,85666800
2002-05-09,141.19000244140625,143.1999969482422,141.11000061035156,142.0399932861328,47355000
2002-05-10,138.50999450683594,142.02000427246094,138.02999877929688,141.22000122070312,63652400
2002-05-13,137.7899932861328,138.55999755859375,136.22999572753906,138.44000244140625,66668800
2002-05-14,138.92999267578125,138.94000244140625,137.69000244140625,138.00999450683594,59599600
2002-05-15,136.52999877929688,138.5399932861328,136.24000549316406,138.5399932861328,66802200
2002-05-16,133.3300018310547,136.6300048828125,133.1699981689453,136.49000549316406,70402000
2002-05-17,131.83999633789062,133.60000610351562,129.52000427246094,133.55999755859375,87780800
2002-05-20,134.69000244140625,134.94000244140625,131.75,131.8300018310547,63375600
2002-05-21,135.57000732421875,136.58999633789062,134.74000549316406,134.75,48835200
2002-05-22,139.16000366210938,139.1699981689453,135.64999389648438,135.64999389648438,45744800
2002-05-23,140.36000061035156,140.4499969482422,139.3800048828125,139.39999389648438,47159000
2002-05-24,140.13999938964844,141.1199951171875,138.49000549316406,140.47999572753906,39079400
2002-05-28,139.57000732421875,140.38999938964844,139.05999755859375,140.13999938964844,41789200
2002-05-29,134.99000549316406,139.47999572753906,134.8699951171875,139.47999572753906,76984000
2002-05-30,133.11000061035156,135.13999938964844,132.52000427246094,134.9600067138672,69615000
2002-05-31,132.8000030517578,133.67999267578125,132.13999938964844,133.07000732421875,53962000
2002-06-03,127.68000030517578,132.92999267578125,127.38999938964844,132.9199981689453,109605800
2002-06-04,129.25,129.77999877929688,127.43000030517578,127.45999908447266,63743600
2002-06-05,127.61000061035156,129.55999755859375,127.08999633789062,129.42999267578125,71201200
2002-06-06,124.36000061035156,127.69999694824219,124.2699966430664,127.69000244140625,47633400
2002-06-07,123.95999908447266,124.56999969482422,122.81999969482422,124.44000244140625,75568800
2002-06-10,124.1500015258789,124.7300033569336,122.98999786376953,123.95999908447266,53410800
2002-06-11,123.44000244140625,125.2300033569336,123.12000274658203,124.13999938964844,58617400
2002-06-12,124.69999694824219,125.19000244140625,123.29000091552734,123.54000091552734,59577000
2002-06-13,125.91999816894531,127.01000213623047,124.5,124.62000274658203,56426000
2002-06-14,124.80999755859375,125.91000366210938,122.94999694824219,125.91000366210938,50069400
2002-06-17,126.91000366210938,126.91000366210938,124.36000061035156,124.87000274658203,43785400
2002-06-18,128.11000061035156,128.6199951171875,126.87999725341797,127.0199966430664,53096600
2002-06-19,126.81999969482422,129.42999267578125,126.22000122070312,128.0399932861328,58740000
2002-06-20,124.26000213623047,127.52999877929688,124.11000061035156,126.77999877929688,64923000
2002-06-21,124.8499984741211,124.8499984741211,123.2300033569336,124.18000030517578,88645400
2002-06-24,122.22000122070312,124.61000061035156,121.73999786376953,124.44000244140625,65322800
2002-06-25,121.58999633789062,123.38999938964844,121.43000030517578,122.61000061035156,58747600
2002-06-26,120.30999755859375,121.5199966430664,119.01000213623047,121.5199966430664,80933400
2002-06-27,120.56999969482422,121.37999725341797,118.5199966430664,120.52999877929688,72045200
2002-06-28,122.93000030517578,122.93000030517578,120.18000030517578,120.56999969482422,77697800
2002-07-01,120.51000213623047,123.08000183105469,120.31999969482422,122.93000030517578,72575200
2002-07-02,117.83999633789062,120.51000213623047,117.2699966430664,120.51000213623047,60184600
2002-07-03,117.04000091552734,118.68000030517578,116.56999969482422,117.73999786376953,54938800
2002-07-05,118.30000305175781,118.3499984741211,116.51000213623047,117.0999984741211,23360200
2002-07-08,117.16999816894531,118.9000015258789,116.77999877929688,118.19000244140625,40752600
2002-07-09,113.58000183105469,117.37999725341797,113.56999969482422,117.16999816894531,52041400
2002-07-10,107.33000183105469,113.72000122070312,107.23999786376953,113.56999969482422,77520200
2002-07-11,110.83000183105469,111.19999694824219,105.75,107.27999877929688,82142200
2002-07-12,107.13999938964844,110.76000213623047,106.16000366210938,110.76000213623047,76533600
2002-07-15,108.68000030517578,108.68000030517578,99.55999755859375,106.91000366210938,102920400
2002-07-16,105.43000030517578,108.87999725341797,105.36000061035156,108.54000091552734,67566800
2002-07-17,104.26000213623047,107.7699966430664,103.7699966430664,105.47000122070312,75653400
2002-07-18,102.05000305175781,104.20999908447266,102.05000305175781,104.16999816894531,49191000
2002-07-19,95.7699966430664,100.91000366210938,94.80000305175781,100.91000366210938,96654000
2002-07-22,93.80000305175781,96.30000305175781,91.86000061035156,95.76000213623047,113810800
2002-07-23,85.7300033569336,94.68000030517578,85.08999633789062,93.80000305175781,187324400
2002-07-24,93.31999969482422,93.44999694824219,83.45999908447266,85.63999938964844,152960000
2002-07-25,96.47000122070312,97.7300033569336,92.55000305175781,93.13999938964844,133367600
2002-07-26,94.9000015258789,96.98999786376953,93.88999938964844,96.44000244140625,110942800
2002-07-29,96.4000015258789,97.27999877929688,94.7300033569336,95.19000244140625,118095000
2002-07-30,103.97000122070312,104.05000305175781,96.18000030517578,96.33999633789062,138376000
2002-07-31,105.31999969482422,106.4800033569336,101.55000305175781,103.81999969482422,120212200
2002-08-01,103.29000091552734,106.1500015258789,101.2300033569336,105.37999725341797,131494000
2002-08-02,101.08999633789062,103.83999633789062,100.08000183105469,103.33999633789062,82190000
2002-08-05,99.77999877929688,102.62999725341797,99.55000305175781,101.08000183105469,69850000
2002-08-06,103.16999816894531,103.93000030517578,100.12000274658203,100.12000274658203,70821800
2002-08-07,104.0999984741211,104.69999694824219,102.61000061035156,103.56999969482422,56664400
2002-08-08,105.58000183105469,105.58000183105469,103.19000244140625,104.0999984741211,63803200
2002-08-09,106.19999694824219,106.88999938964844,104.2699966430664,105.43000030517578,50360400
2002-08-12,108.08999633789062,108.18000030517578,104.87000274658203,106.11000061035156,52763100
2002-08-13,105.20999908447266,107.88999938964844,105.16000366210938,107.87999725341797,40582600
2002-08-14,108.18000030517578,108.2300033569336,104.75,105.18000030517578,57411400
2002-08-15,108.20999908447266,109.45999908447266,107.2300033569336,108.08000183105469,48486600
2002-08-16,106.45999908447266,108.12000274658203,106.05999755859375,108.12000274658203,42486400
2002-08-19,108.1500015258789,108.16999816894531,106.30999755859375,106.52999877929688,43697200
2002-08-20,108.37000274658203,109.13999938964844,107.06999969482422,108.11000061035156,40856800
2002-08-21,111.5,111.56999969482422,108.05000305175781,108.44999694824219,48254600
2002-08-22,113.31999969482422,113.83999633789062,111.5999984741211,111.5999984741211,68580800
2002-08-23,111.47000122070312,113.33000183105469,111.37999725341797,113.33000183105469,45478200
2002-08-26,113.66000366210938,113.76000213623047,111.73999786376953,111.73999786376953,39428000
2002-08-27,111.88999938964844,114.56999969482422,111.76000213623047,113.93000030517578,52281800
2002-08-28,111.19000244140625,111.70999908447266,110.2300033569336,111.70999908447266,47005200
2002-08-29,109.66999816894531,111.06999969482422,109.05000305175781,111.06999969482422,39821000
2002-08-30,108.80000305175781,109.97000122070312,107.98999786376953,109.62000274658203,39437600
2002-09-03,105.0,108.73999786376953,104.83000183105469,108.69999694824219,53370200
2002-09-04,104.76000213623047,105.5,102.97000122070312,104.81999969482422,63797600
2002-09-05,104.45999908447266,104.9800033569336,103.69999694824219,104.75,48059200
2002-09-06,104.23999786376953,105.29000091552734,103.95999908447266,104.48999786376953,47110400
2002-09-09,103.91000366210938,104.41999816894531,101.83000183105469,104.16999816894531,48924400
2002-09-10,101.5,103.87999725341797,101.0999984741211,103.87999725341797,54207200
2002-09-11,101.9000015258789,102.70999908447266,101.05999755859375,101.72000122070312,37225400
2002-09-12,98.94000244140625,101.83999633789062,98.87999725341797,101.83999633789062,47659400
2002-09-13,100.6500015258789,100.75,98.4000015258789,98.88999938964844,47714400
2002-09-16,99.5999984741211,100.5999984741211,98.08999633789062,100.5999984741211,41845400
2002-09-17,95.94999694824219,100.56999969482422,95.7300033569336,99.7300033569336,51535800
2002-09-18,98.5199966430664,99.55000305175781,94.56999969482422,95.43000030517578,59718400
2002-09-19,96.66000366210938,98.5999984741211,96.5199966430664,98.38999938964844,59760600
2002-09-20,94.69000244140625,96.63999938964844,92.93000030517578,96.63999938964844,95309600
2002-09-23,91.91000366210938,94.62999725341797,90.69000244140625,94.62999725341797,92337600
2002-09-24,89.18000030517578,91.73999786376953,88.80999755859375,91.72000122070312,123996400
2002-09-25,91.55999755859375,92.41000366210938,89.18000030517578,89.19999694824219,98475600
2002-09-26,95.0999984741211,95.0999984741211,91.69000244140625,91.69999694824219,68563600
2002-09-27,93.41999816894531,95.45999908447266,93.12999725341797,95.08999633789062,60862400
2002-09-30,94.41999816894531,94.87999725341797,91.80000305175781,93.30000305175781,63220200
2002-10-01,96.38999938964844,96.61000061035156,93.13999938964844,94.26000213623047,61772600
2002-10-02,94.25,97.05999755859375,93.61000061035156,96.41999816894531,67411600
2002-10-03,92.80999755859375,95.69000244140625,92.68000030517578,94.5999984741211,70126800
2002-10-04,88.98999786376953,92.66000366210938,88.55000305175781,92.66000366210938,96876800
2002-10-07,88.3499984741211,90.7300033569336,88.12999725341797,88.97000122070312,77886000
2002-10-08,84.54000091552734,88.48999786376953,80.44000244140625,88.31999969482422,143981000
2002-10-09,77.2699966430664,84.26000213623047,77.0999984741211,84.26000213623047,153155800
2002-10-10,83.04000091552734,83.63999938964844,75.83999633789062,77.41000366210938,149053600
2002-10-11,84.19000244140625,84.70999908447266,82.66999816894531,83.19999694824219,103184000
2002-10-14,83.36000061035156,83.7300033569336,80.9000015258789,83.7300033569336,90690000
2002-10-15,84.0199966430664,84.70999908447266,83.37999725341797,83.37999725341797,71556400
2002-10-16,80.6500015258789,84.0199966430664,80.5,84.01000213623047,86525200
2002-10-17,82.1500015258789,82.70999908447266,80.3499984741211,80.69000244140625,73343200
2002-10-18,82.86000061035156,83.45999908447266,80.0199966430664,81.9800033569336,51830000
2002-10-21,87.83999633789062,87.8499984741211,82.63999938964844,82.9000015258789,79283800
2002-10-22,86.20999908447266,89.19000244140625,85.4800033569336,87.81999969482422,77434600
2002-10-23,88.41999816894531,88.41999816894531,86.29000091552734,86.29000091552734,57541200
2002-10-24,88.37000274658203,90.0999984741211,87.55999755859375,88.44999694824219,64378400
2002-10-25,89.75,89.98999786376953,87.48999786376953,88.33000183105469,44970600
2002-10-28,91.26000213623047,92.2300033569336,89.80000305175781,89.80000305175781,51957000
2002-10-29,90.8499984741211,91.91000366210938,89.20999908447266,91.16999816894531,50379600
2002-10-30,92.72000122070312,92.72000122070312,90.91000366210938,90.91000366210938,54691400
2002-10-31,92.37000274658203,93.0999984741211,91.41000366210938,92.61000061035156,62380800
2002-11-01,93.16000366210938,93.30000305175781,91.8499984741211,92.22000122070312,49648200
2002-11-04,96.19000244140625,97.29000091552734,93.30000305175781,93.30000305175781,69871600
2002-11-05,96.06999969482422,96.30999755859375,94.91000366210938,96.26000213623047,53852400
2002-11-06,97.6500015258789,97.66000366210938,96.05000305175781,96.05999755859375,69954400
2002-11-07,93.5,97.58000183105469,92.52999877929688,97.58000183105469,104341200
2002-11-08,90.51000213623047,93.38999938964844,90.5,93.38999938964844,83925000
2002-11-11,89.62999725341797,90.45999908447266,88.43000030517578,90.45999908447266,61097400
2002-11-12,87.73999786376953,90.80999755859375,87.61000061035156,89.80999755859375,77020800
2002-11-13,88.63999938964844,88.87999725341797,87.13999938964844,87.45999908447266,62389400
2002-11-14,90.25,90.4800033569336,88.77999877929688,88.77999877929688,60090800
2002-11-15,91.81999969482422,91.81999969482422,89.97000122070312,90.2300033569336,57187800
2002-11-18,91.63999938964844,92.9000015258789,91.26000213623047,91.80999755859375,47811600
2002-11-19,91.52999877929688,92.11000061035156,90.68000030517578,91.76000213623047,63512200
2002-11-20,92.18000030517578,92.45999908447266,90.69000244140625,91.66000366210938,64167600
2002-11-21,93.08999633789062,93.81999969482422,92.2300033569336,92.30000305175781,59027200
2002-11-22,96.04000091552734,96.25,92.83000183105469,93.12999725341797,65298400
2002-11-25,96.37999725341797,97.52999877929688,95.13999938964844,96.0199966430664,68984000
2002-11-26,93.70999908447266,96.37000274658203,93.63999938964844,96.31999969482422,86957000
2002-11-27,94.30999755859375,94.48999786376953,93.05999755859375,93.93000030517578,61463800
2002-11-29,94.25,94.44000244140625,93.6500015258789,94.30000305175781,30017000
2002-12-02,93.0999984741211,94.8499984741211,92.75,94.26000213623047,56968000
2002-12-03,94.44000244140625,94.44999694824219,92.94000244140625,93.1500015258789,58409200
2002-12-04,92.69000244140625,94.7699966430664,92.27999877929688,94.37000274658203,53752200
2002-12-05,91.48999786376953,93.12999725341797,90.97000122070312,92.05999755859375,48906600
2002-12-06,91.68000030517578,91.68000030517578,90.36000061035156,91.43000030517578,44417800
2002-12-09,92.5,93.33999633789062,91.45999908447266,91.61000061035156,51937600
2002-12-10,93.58999633789062,93.58999633789062,92.19999694824219,92.52999877929688,45234000
2002-12-11,94.29000091552734,94.37000274658203,92.68000030517578,93.58999633789062,46488800
2002-12-12,94.87000274658203,94.93000030517578,93.68000030517578,94.25,42653400
2002-12-13,95.75,95.98999786376953,94.87999725341797,94.98999786376953,61046000
2002-12-16,96.83999633789062,96.83999633789062,95.7300033569336,95.7300033569336,54412000
2002-12-17,97.47000122070312,97.88999938964844,96.83999633789062,96.83999633789062,49201800
2002-12-18,97.25,97.70999908447266,96.94999694824219,97.44000244140625,52670200
2002-12-19,96.7300033569336,97.13999938964844,96.38999938964844,97.13999938964844,53011400
2002-12-20,97.80999755859375,98.0,96.93000030517578,96.93000030517578,73517400
2002-12-23,97.19000244140625,97.9800033569336,97.0199966430664,97.83000183105469,46540000
2002-12-24,97.26000213623047,97.54000091552734,96.87000274658203,97.16999816894531,16509400
2002-12-26,98.01000213623047,98.45999908447266,97.26000213623047,97.26000213623047,27743600
2002-12-27,96.70999908447266,98.22000122070312,96.33999633789062,97.98999786376953,27543800
2002-12-30,97.68000030517578,97.80000305175781,96.45999908447266,96.7300033569336,35319200
2002-12-31,97.76000213623047,97.88999938964844,96.61000061035156,97.54000091552734,42814200
2003-01-02,100.08000183105469,100.08000183105469,97.80999755859375,97.91999816894531,52608400
2003-01-03,100.87000274658203,101.11000061035156,100.05999755859375,100.05999755859375,48663800
2003-01-06,105.25,105.26000213623047,101.0,101.0199966430664,77115600
2003-01-07,102.7300033569336,105.20999908447266,101.76000213623047,105.20999908447266,86923200
2003-01-08,103.58999633789062,103.88999938964844,102.48999786376953,102.7300033569336,89953600
2003-01-09,103.7300033569336,103.73999786376953,102.76000213623047,103.58999633789062,71919200
2003-01-10,103.0,103.66999816894531,102.4800033569336,103.66999816894531,77406800
2003-01-13,100.58000183105469,102.87999725341797,100.23999786376953,102.87999725341797,87358400
2003-01-14,101.05999755859375,101.29000091552734,99.94999694824219,100.58999633789062,73165800
2003-01-15,100.8499984741211,101.2699966430664,100.19000244140625,101.20999908447266,62690600
2003-01-16,100.69999694824219,101.61000061035156,100.63999938964844,100.86000061035156,70135400
2003-01-17,99.77999877929688,100.76000213623047,99.58000183105469,100.76000213623047,61655400
2003-01-21,98.11000061035156,100.5999984741211,98.08000183105469,99.9000015258789,50611800
2003-01-22,97.16000366210938,98.2300033569336,96.44999694824219,98.06999969482422,60223200
2003-01-23,98.31999969482422,99.05000305175781,97.06999969482422,97.11000061035156,56587200
2003-01-24,95.94000244140625,98.31999969482422,95.93000030517578,98.31999969482422,71568000
2003-01-27,92.83999633789062,95.91000366210938,92.80999755859375,95.91000366210938,64136000
2003-01-28,95.27999877929688,95.63999938964844,93.11000061035156,93.11000061035156,60676400
2003-01-29,95.30999755859375,95.7300033569336,93.93000030517578,95.19999694824219,35640200
2003-01-30,93.86000061035156,95.51000213623047,93.83999633789062,95.2300033569336,48625000
2003-01-31,94.5,94.66999816894531,93.4000015258789,93.81999969482422,72734800
2003-02-03,95.37999725341797,95.44999694824219,94.54000091552734,94.5999984741211,64682200
2003-02-04,94.25,95.23999786376953,94.0199966430664,95.23999786376953,55816800
2003-02-05,92.7300033569336,94.30000305175781,92.69999694824219,94.29000091552734,89838800
